priceid,tarikh_harga,systemdate,negeri,daerah,lokasi,peringkat,sublevel,kategori,kumpulan,jenis,varieti,gred,unit,harga,average14,supply
30862676,2026-08-19,2026-08-19 05:58:54.787196,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,1.8,2.8578947,
30862677,2026-08-19,2026-08-19 05:58:54.787196,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,2.2,3.8210526,
30862678,2026-08-19,2026-08-19 05:58:54.787196,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,6.7,6.5175,
30862679,2026-08-19,2026-08-19 05:58:54.787196,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,4.7,6.5175,
30862680,2026-08-19,2026-08-19 05:58:54.787196,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.2,1.9714285,
30862681,2026-08-19,2026-08-19 05:58:54.787196,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,0.5,1.9714285,
30862684,2026-08-19,2026-08-19 05:59:40.795855,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,9.6,9.55,
30862685,2026-08-19,2026-08-19 05:59:40.795855,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Ternakan,11,001,TELUR AYAM,B,Biji,0.48,0.4481818,
30862686,2026-08-19,2026-08-19 06:03:28.912099,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,3,2.5,
30862687,2026-08-19,2026-08-19 06:03:28.912099,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,2,2.5,
30862688,2026-08-19,2026-08-19 06:03:28.912099,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.2,2.23,
30862689,2026-08-19,2026-08-19 06:03:28.912099,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,1.2,2.23,
30862690,2026-08-19,2026-08-19 06:06:23.401338,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2.3,3.1294117,
30862691,2026-08-19,2026-08-19 06:06:23.401338,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,12,12.266666,
30862692,2026-08-19,2026-08-19 06:06:23.401338,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,7,12.266666,
30862693,2026-08-19,2026-08-19 06:06:23.401338,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,9,10.47,
30862694,2026-08-19,2026-08-19 06:06:23.401338,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,6,10.47,
30862695,2026-08-19,2026-08-19 06:06:23.401338,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,6.8,6.707143,
30862696,2026-08-19,2026-08-19 06:06:23.401338,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,6.3,6.13,
30862697,2026-08-19,2026-08-19 06:06:23.401338,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,3,2.8095238,
30862698,2026-08-19,2026-08-19 06:06:23.401338,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,2.2,2.8578947,
30862699,2026-08-19,2026-08-19 06:06:23.401338,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,3,3.8210526,
30862700,2026-08-19,2026-08-19 06:06:23.401338,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,7.2,6.5175,
30862701,2026-08-19,2026-08-19 06:06:23.401338,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,5.2,6.5175,
30862702,2026-08-19,2026-08-19 06:06:23.401338,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.7,1.9714285,
30862703,2026-08-19,2026-08-19 06:06:23.401338,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,0.7,1.9714285,
30862706,2026-08-19,2026-08-19 06:06:37.527227,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,9.5,9.55,
30862707,2026-08-19,2026-08-19 06:08:38.877103,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,1.89,2.73,
30862708,2026-08-19,2026-08-19 06:08:38.877103,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,6.5,5.98,
30862709,2026-08-19,2026-08-19 06:08:38.877103,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,5,5.98,
30862710,2026-08-19,2026-08-19 06:09:03.513261,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.6,2.34,
30862711,2026-08-19,2026-08-19 06:09:19.576826,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Lain-Lain Makanan Proses,15,001,SANTAN PEKAT,F.A.Q,Kilogram,15,11.7,
30862712,2026-08-19,2026-08-19 06:09:29.575069,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,2.2,3.43,
30862713,2026-08-19,2026-08-19 06:09:45.897722,PULAU PINANG,SEBERANG PERAI SELATAN,LADANG/KEBUN KAMPUNG VALDOR,Ladang,,Ternakan,11,001,TELUR AYAM,B,Biji,0.46,0.425,
30862714,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,014,BELIMBING BULUH,F.A.Q,Kilogram,3.5,3.5,
30862715,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,003,BROKOLI (IMPORT),F.A.Q,Kilogram,7.15,9.9,
30862716,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,035,BUNGA KANTAN,F.A.Q,Tangkai,2,1,
30862717,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,035,BUNGA KANTAN,F.A.Q,Tangkai,1.5,1,
30862718,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,06,001,CENDAWAN TIRAM KELABU,F.A.Q,Kilogram,11,11,
30862719,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI PADI AKAR (THAILAND),F.A.Q,Kilogram,7.5,7.25,
30862720,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI PADI AKAR (THAILAND),F.A.Q,Kilogram,7,7.25,
30862721,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,011,DAUN KESUM,F.A.Q,Kilogram,6,6,
30862722,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,021,DAUN KETUMBAR (IMPORT),F.A.Q,Kilogram,12,14.55,
30862723,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,07,002,DAUN SELOM,F.A.Q,Kilogram,6,6,
30862724,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,002,HALIA MUDA,F.A.Q,Kilogram,10,10,
30862725,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,002,HALIA TUA (IMPORT),F.A.Q,Kilogram,6.7,6.35,
30862726,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,07,003,JERING,F.A.Q,Kilogram,5,6.74,
30862727,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,005,KACANG BOTOR,F.A.Q,Kilogram,11,11,
30862728,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,018,KAILAN,F.A.Q,Kilogram,6,6.75,
30862729,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,003,KELADI,F.A.Q,Kilogram,4.5,4.5,
30862730,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,004,KETOLA / PETOLA SEGI,F.A.Q,Kilogram,3,4.45,
30862731,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT BEIJING (IMPORT),F.A.Q,Kilogram,3,3.21,
30862732,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,004,KUBIS BUNGA (IMPORT),F.A.Q,Kilogram,5,5,
30862733,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,005,KUBIS PANJANG / CINA,F.A.Q,Kilogram,3.3,4.03,
30862734,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,005,KUNDUR BULAT,F.A.Q,Kilogram,1.8,1.8,
30862735,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,004,KUNYIT,F.A.Q,Kilogram,7,7,
30862736,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,006,LABU AIR,F.A.Q,Kilogram,1.8,2.5,
30862737,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,006,LABU MANIS,F.A.Q,Kilogram,3.2,3.4,
30862738,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,003,LADA BENGGALA / CAPSICUM HIJAU,F.A.Q,Kilogram,6,9.67,
30862739,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,003,LADA BENGGALA / CAPSICUM HIJAU,F.A.Q,Kilogram,4,9.67,
30862740,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,003,LADA BENGGALA / CAPSICUM KUNING,F.A.Q,Kilogram,8,11.24,
30862741,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,003,LADA BENGGALA / CAPSICUM KUNING,F.A.Q,Kilogram,6,11.24,
30862742,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,003,LADA BENGGALA / CAPSICUM MERAH,F.A.Q,Kilogram,8,11.4,
30862743,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,003,LADA BENGGALA / CAPSICUM MERAH,F.A.Q,Kilogram,6,11.4,
30862744,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,005,LENGKUAS,F.A.Q,Kilogram,7,7,
30862745,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,007,LIMAU KASTURI,F.A.Q,Kilogram,3,8.43,
30862746,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,007,LIMAU KASTURI,F.A.Q,Kilogram,1.5,8.43,
30862747,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,007,LIMAU NIPIS,F.A.Q,Kilogram,3.5,7.71,
30862748,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,006,LOBAK MERAH (CHINA),F.A.Q,Kilogram,2.11,2.83,
30862749,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,006,LOBAK PUTIH TANAH TINGGI,F.A.Q,Kilogram,4,4.92,
30862750,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,006,LOBAK PUTIH TANAH TINGGI,F.A.Q,Kilogram,2,4.92,
30862751,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,07,002,PEGAGA,F.A.Q,Kilogram,16,9.56,
30862752,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,009,PERIA,F.A.Q,Kilogram,4.2,5.8,
30862753,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,009,PERIA KATAK,F.A.Q,Kilogram,4.2,4.8,
30862754,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,07,003,PETAI,F.A.Q,RM/5 Keping,4,4,
30862755,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,07,002,PUCUK GAJUS,F.A.Q,Kilogram,15,15,
30862756,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,026,PUCUK PAKU,F.A.Q,Kilogram,5,1025,
30862757,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,027,SALAD,F.A.Q,Kilogram,8.5,8,
30862758,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,027,SALAD BULAT TANAH TINGGI,F.A.Q,Kilogram,8.2,6.25,
30862759,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI BUNGA,F.A.Q,Kilogram,7,6,
30862760,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI JEPUN,F.A.Q,Kilogram,4.5,6.5,
30862761,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI PAHIT,F.A.Q,Kilogram,4.5,3.5,
30862762,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI PUTIH PAK CHOY,F.A.Q,Kilogram,4.5,6.5,
30862763,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,07,004,SELASIH,F.A.Q,Kilogram,10,10,
30862764,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,007,SENGKUANG,F.A.Q,Kilogram,3.3,3.4,
30862765,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,008,SERAI,F.A.Q,Kilogram,3.3,3.3,
30862766,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,002,TAUGE,F.A.Q,Kilogram,3.5,2.49,
30862767,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,07,002,TENGGEK BURUNG,F.A.Q,Kilogram,14,10,
30862768,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG BULAT,F.A.Q,Kilogram,6.5,6.1666665,
30862769,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG PIPIT,F.A.Q,Kilogram,4,10,
30862770,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG TELUNJUK,F.A.Q,Kilogram,4,8,
30862771,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,011,TIMUN JEPUN,F.A.Q,Kilogram,5,5.3,
30862772,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,011,TIMUN JEPUN,F.A.Q,Kilogram,3,5.3,
30862773,2026-08-19,2026-08-19 06:17:25.361448,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,07,002,ULAM RAJA,F.A.Q,Kilogram,8,10,
30862774,2026-08-19,2026-08-19 07:01:12.06013,SABAH,TAWAU,PASAR BESAR TAWAU,Runcit,26,Sayur-Sayuran,03,003,BROKOLI,F.A.Q,Kilogram,15,11.5,
30862775,2026-08-19,2026-08-19 07:01:12.06013,SABAH,TAWAU,PASAR BESAR TAWAU,Runcit,26,Sayur-Sayuran,03,035,BUNGA KANTAN,F.A.Q,Tangkai,10,1,
30862776,2026-08-19,2026-08-19 07:01:12.06013,SABAH,TAWAU,PASAR BESAR TAWAU,Runcit,26,Sayur-Sayuran,06,001,CENDAWAN TIRAM KELABU,F.A.Q,Kilogram,15,14.58,
30862777,2026-08-19,2026-08-19 07:01:12.06013,SABAH,TAWAU,PASAR BESAR TAWAU,Runcit,26,Sayur-Sayuran,02,002,CILI PADI,F.A.Q,Kilogram,35,24.42,
30862778,2026-08-19,2026-08-19 07:01:12.06013,SABAH,TAWAU,PASAR BESAR TAWAU,Runcit,26,Sayur-Sayuran,03,011,DAUN KESUM,F.A.Q,Kilogram,10,8.09,
