priceid,tarikh_harga,systemdate,negeri,daerah,lokasi,peringkat,sublevel,kategori,kumpulan,jenis,varieti,gred,unit,harga,average14,supply
30885632,2026-08-26,2026-08-26 05:56:48.111881,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,8,11.625,
30885633,2026-08-26,2026-08-26 05:56:48.111881,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,9,10.47,
30885634,2026-08-26,2026-08-26 05:56:48.111881,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,6,10.47,
30885635,2026-08-26,2026-08-26 05:56:48.111881,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,7,6.3,
30885636,2026-08-26,2026-08-26 05:56:48.111881,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,5,6.09,
30885637,2026-08-26,2026-08-26 05:56:48.111881,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,3,2.8222222,
30885638,2026-08-26,2026-08-26 05:56:48.111881,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,3,2.44,
30885639,2026-08-26,2026-08-26 05:56:48.111881,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,2.7,3.5307693,
30885640,2026-08-26,2026-08-26 05:56:48.111881,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,7.5,5.938889,
30885641,2026-08-26,2026-08-26 05:56:48.111881,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,5.5,5.938889,
30885642,2026-08-26,2026-08-26 05:56:48.111881,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2.4,2.74,
30885643,2026-08-26,2026-08-26 05:56:48.111881,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.4,2.74,
30885644,2026-08-26,2026-08-26 05:56:48.111881,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7.3,6.427273,
30885645,2026-08-26,2026-08-26 05:56:48.111881,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,4.5,6.427273,
30885646,2026-08-26,2026-08-26 05:57:00.930447,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,9.3,9.555555,
30885647,2026-08-26,2026-08-26 05:57:26.776979,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,2.22,2.73,
30885648,2026-08-26,2026-08-26 05:57:26.776979,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,6.5,5.98,
30885649,2026-08-26,2026-08-26 05:57:26.776979,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,5,5.98,
30885650,2026-08-26,2026-08-26 05:57:36.662681,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.6,2.34,
30885651,2026-08-26,2026-08-26 05:57:53.686182,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Lain-Lain Makanan Proses,15,001,SANTAN PEKAT,F.A.Q,Kilogram,15,11.7,
30885652,2026-08-26,2026-08-26 05:58:04.336352,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,2.2,3.43,
30885653,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,014,BELIMBING BULUH,F.A.Q,Kilogram,3.5,3.5,
30885654,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,035,BUNGA KANTAN,F.A.Q,Tangkai,2,1,
30885655,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,035,BUNGA KANTAN,F.A.Q,Tangkai,1.5,1,
30885656,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,06,001,CENDAWAN TIRAM KELABU,F.A.Q,Kilogram,11,11,
30885657,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,011,DAUN KESUM,F.A.Q,Kilogram,6,6,
30885658,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,07,002,DAUN SELOM,F.A.Q,Kilogram,6,6,
30885659,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,002,HALIA MUDA,F.A.Q,Kilogram,10,10,
30885660,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,002,HALIA TUA (IMPORT),F.A.Q,Kilogram,6.7,6.4666667,
30885661,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,002,HALIA TUA (IMPORT),F.A.Q,Kilogram,6,6.4666667,
30885662,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,07,003,JERING,F.A.Q,Kilogram,5,6.74,
30885663,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,005,KACANG BOTOR,F.A.Q,Kilogram,11,11,
30885664,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,018,KAILAN,F.A.Q,Kilogram,4,6,
30885665,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,003,KELADI,F.A.Q,Kilogram,4.5,4.5,
30885666,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,004,KETOLA / PETOLA SEGI,F.A.Q,Kilogram,4.5,4.3,
30885667,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT BEIJING (IMPORT),F.A.Q,Kilogram,3,3.21,
30885668,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,004,KUBIS BUNGA (IMPORT),F.A.Q,Kilogram,5,5,
30885669,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,005,KUBIS PANJANG / CINA,F.A.Q,Kilogram,3.3,4.03,
30885670,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,005,KUNDUR BULAT,F.A.Q,Kilogram,1.8,1.8,
30885671,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,004,KUNYIT,F.A.Q,Kilogram,7,7,
30885672,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,006,LABU AIR,F.A.Q,Kilogram,2.7,2.5,
30885673,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,006,LABU MANIS,F.A.Q,Kilogram,3,3.25,
30885674,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,003,LADA BENGGALA / CAPSICUM HIJAU,F.A.Q,Kilogram,6,9.67,
30885675,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,003,LADA BENGGALA / CAPSICUM HIJAU,F.A.Q,Kilogram,4,9.67,
30885676,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,003,LADA BENGGALA / CAPSICUM KUNING,F.A.Q,Kilogram,8,11.24,
30885677,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,003,LADA BENGGALA / CAPSICUM KUNING,F.A.Q,Kilogram,6,11.24,
30885678,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,003,LADA BENGGALA / CAPSICUM MERAH,F.A.Q,Kilogram,8,11.4,
30885679,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,003,LADA BENGGALA / CAPSICUM MERAH,F.A.Q,Kilogram,6,11.4,
30885680,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,005,LENGKUAS,F.A.Q,Kilogram,7,7,
30885681,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,007,LIMAU KASTURI,F.A.Q,Kilogram,2.7,8.43,
30885682,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,007,LIMAU KASTURI,F.A.Q,Kilogram,1.5,8.43,
30885683,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,007,LIMAU NIPIS,F.A.Q,Kilogram,3.5,7.71,
30885684,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,006,LOBAK MERAH (CHINA),F.A.Q,Kilogram,2.11,2.83,
30885685,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,006,LOBAK PUTIH TANAH TINGGI,F.A.Q,Kilogram,4,4.92,
30885686,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,006,LOBAK PUTIH TANAH TINGGI,F.A.Q,Kilogram,2,4.92,
30885687,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,07,002,PEGAGA,F.A.Q,Kilogram,16,9.56,
30885688,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,009,PERIA,F.A.Q,Kilogram,4.2,5.8,
30885689,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,009,PERIA KATAK,F.A.Q,Kilogram,3.5,4.5,
30885690,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,07,003,PETAI,F.A.Q,RM/5 Keping,5,4,
30885691,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,07,002,PUCUK GAJUS,F.A.Q,Kilogram,15,15,
30885692,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,026,PUCUK PAKU,F.A.Q,Kilogram,5,1025,
30885693,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,027,SALAD,F.A.Q,Kilogram,5,8.5,
30885694,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,027,SALAD BULAT TANAH TINGGI,F.A.Q,Kilogram,7,6.85,
30885695,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI BUNGA,F.A.Q,Kilogram,7,6.5,
30885696,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI JEPUN,F.A.Q,Kilogram,3.5,6.5,
30885697,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI PAHIT,F.A.Q,Kilogram,3.5,4.5,
30885698,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI PUTIH PAK CHOY,F.A.Q,Kilogram,3.5,6.5,
30885699,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,07,004,SELASIH,F.A.Q,Kilogram,10,10,
30885700,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,007,SENGKUANG,F.A.Q,Kilogram,3.3,3.3,
30885701,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,008,SERAI,F.A.Q,Kilogram,3.3,3.3,
30885702,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,002,TAUGE,F.A.Q,Kilogram,3.5,2.49,
30885703,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,07,002,TENGGEK BURUNG,F.A.Q,Kilogram,14,10,
30885704,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG BULAT,F.A.Q,Kilogram,6.5,6.5,
30885705,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG BULAT,F.A.Q,Kilogram,4,6.5,
30885706,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG PIPIT,F.A.Q,Kilogram,4,10,
30885707,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG TELUNJUK,F.A.Q,Kilogram,4,8,
30885708,2026-08-26,2026-08-26 06:11:00.807485,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,07,002,ULAM RAJA,F.A.Q,Kilogram,8,10,
30885709,2026-08-26,2026-08-26 07:00:02.248293,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,3,3,
30885710,2026-08-26,2026-08-26 07:00:02.248293,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.9,2.9,
30885711,2026-08-26,2026-08-26 07:01:41.069822,SARAWAK,SIBU,LADANG/KEBUN EMPAWAH,Ladang,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2.1,2.1,
30885712,2026-08-26,2026-08-26 07:01:41.069822,SARAWAK,SIBU,LADANG/KEBUN EMPAWAH,Ladang,,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,4.5,4.5,
30885713,2026-08-26,2026-08-26 07:01:41.069822,SARAWAK,SIBU,LADANG/KEBUN EMPAWAH,Ladang,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,3.9,3.9,
30885714,2026-08-26,2026-08-26 07:01:41.069822,SARAWAK,SIBU,LADANG/KEBUN EMPAWAH,Ladang,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,3,3,
30885715,2026-08-26,2026-08-26 07:01:41.069822,SARAWAK,SIBU,LADANG/KEBUN EMPAWAH,Ladang,,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,4.9,4.9,
