priceid,tarikh_harga,systemdate,negeri,daerah,lokasi,peringkat,sublevel,kategori,kumpulan,jenis,varieti,gred,unit,harga,average14,supply
30909977,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,2.5,2.8,
30909978,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,4.5,4.3,
30909979,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,4.5,4.3,
30909980,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,4.5,4.3,
30909981,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,4,4.3,
30909982,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,4,4.3,
30909983,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,4,3.8,
30909984,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,4,3.8,
30909985,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,4,3.8,
30909986,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,3.5,3.8,
30909987,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,3.5,3.8,
30909988,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2,1.8894737,
30909989,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2,1.8894737,
30909990,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2,1.8894737,
30909991,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.7,1.8894737,
30909992,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.7,1.8894737,
30909993,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7,6.3913045,
30909994,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7,6.3913045,
30909995,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7,6.3913045,
30909996,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,8,6.3913045,
30909997,2026-09-02,2026-09-02 08:19:37.751782,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,8,6.3913045,
30910000,2026-09-02,2026-09-02 08:19:44.19036,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,8.2,8.2,
30910001,2026-09-02,2026-09-02 08:19:44.19036,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,8.2,8.2,
30910002,2026-09-02,2026-09-02 08:20:38.353455,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Ternakan,11,001,TELUR AYAM,B,Biji,0.48,0.48,
30910003,2026-09-02,2026-09-02 08:20:38.353455,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Ternakan,11,001,TELUR AYAM,B,Biji,0.48,0.48,
30910004,2026-09-02,2026-09-02 08:20:38.353455,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Ternakan,11,001,TELUR AYAM,B,Biji,0.48,0.48,
30910005,2026-09-02,2026-09-02 08:25:01.410775,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,3.5,3.58,
30910006,2026-09-02,2026-09-02 08:25:01.410775,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,3.5,3.58,
30910007,2026-09-02,2026-09-02 08:25:01.410775,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,3.5,3.58,
30910008,2026-09-02,2026-09-02 08:25:01.410775,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,3.7,3.58,
30910009,2026-09-02,2026-09-02 08:25:01.410775,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,3.7,3.58,
30910010,2026-09-02,2026-09-02 08:25:01.410775,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.2,3.12,
30910011,2026-09-02,2026-09-02 08:25:01.410775,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.2,3.12,
30910012,2026-09-02,2026-09-02 08:25:01.410775,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.2,3.12,
30910013,2026-09-02,2026-09-02 08:25:01.410775,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.3,3.12,
30910014,2026-09-02,2026-09-02 08:25:01.410775,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.3,3.12,
30910015,2026-09-02,2026-09-02 08:25:19.845099,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,5,4,
30910016,2026-09-02,2026-09-02 08:25:19.845099,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,5,4,
30910017,2026-09-02,2026-09-02 08:25:19.845099,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,5,4,
30910018,2026-09-02,2026-09-02 08:25:19.845099,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3,3,
30910019,2026-09-02,2026-09-02 08:25:19.845099,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3,3,
30910020,2026-09-02,2026-09-02 08:25:19.845099,PERLIS,PERLIS,PASAR BORONG KAMPUNG BAKAU,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3,3,
30910021,2026-09-02,2026-09-02 08:25:38.896869,SABAH,KENINGAU,,Ladang,06,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2.6,3.05,
30910022,2026-09-02,2026-09-02 08:25:38.896869,SABAH,KENINGAU,,Ladang,06,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,12,10.49,
30910023,2026-09-02,2026-09-02 08:25:38.896869,SABAH,KENINGAU,,Ladang,06,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,10,9.03,
30910024,2026-09-02,2026-09-02 08:25:38.896869,SABAH,KENINGAU,,Ladang,06,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,3.6,4.27,
30910025,2026-09-02,2026-09-02 08:25:38.896869,SABAH,KENINGAU,,Ladang,06,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,2.36,3.12,
30910026,2026-09-02,2026-09-02 08:25:38.896869,SABAH,KENINGAU,,Ladang,06,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,2.3,2.78,
30910027,2026-09-02,2026-09-02 08:25:38.896869,SABAH,KENINGAU,,Ladang,06,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,2.2,2.86,
30910028,2026-09-02,2026-09-02 08:25:38.896869,SABAH,KENINGAU,,Ladang,06,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,3,3.99,
30910029,2026-09-02,2026-09-02 08:25:38.896869,SABAH,KENINGAU,,Ladang,06,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1,1.86,
30910030,2026-09-02,2026-09-02 08:26:17.150756,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,25,25,
30910031,2026-09-02,2026-09-02 08:26:17.150756,KELANTAN,KOTA BHARU,PASAR BORONG RTC KOTA BHARU,Borong,20,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,25,25,
30910032,2026-09-02,2026-09-02 08:26:55.7413,PERLIS,PERLIS,,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.8,1.8,
30910033,2026-09-02,2026-09-02 08:26:55.7413,PERLIS,PERLIS,,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.8,1.8,
30910034,2026-09-02,2026-09-02 08:26:55.7413,PERLIS,PERLIS,,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.8,1.8,
30910035,2026-09-02,2026-09-02 08:26:55.7413,PERLIS,PERLIS,,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.8,1.8,
30910036,2026-09-02,2026-09-02 08:28:23.724073,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,4,4,
30910037,2026-09-02,2026-09-02 08:28:23.724073,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,4,4,
30910038,2026-09-02,2026-09-02 08:28:23.724073,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,4,4,
30910039,2026-09-02,2026-09-02 08:28:23.724073,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,8,8,
30910040,2026-09-02,2026-09-02 08:28:23.724073,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,8,8,
30910041,2026-09-02,2026-09-02 08:28:23.724073,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,8,8,
30910042,2026-09-02,2026-09-02 08:28:54.882366,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.52,0.52,
30910043,2026-09-02,2026-09-02 08:28:54.882366,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.52,0.52,
30910044,2026-09-02,2026-09-02 08:28:54.882366,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.52,0.52,
30910045,2026-09-02,2026-09-02 08:29:15.260919,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,4,5.07,
30910046,2026-09-02,2026-09-02 08:29:15.260919,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,8,8.29,
30910047,2026-09-02,2026-09-02 08:29:15.260919,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,3.5,4.08,
30910048,2026-09-02,2026-09-02 08:29:15.260919,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,14,15.29,
30910049,2026-09-02,2026-09-02 08:29:15.260919,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,13,13.6,
30910050,2026-09-02,2026-09-02 08:29:15.260919,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,4.8,6.56,
30910051,2026-09-02,2026-09-02 08:29:15.260919,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,4,3.69,
30910052,2026-09-02,2026-09-02 08:29:15.260919,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,4,3.08,
30910053,2026-09-02,2026-09-02 08:29:15.260919,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,4,4.21,
30910054,2026-09-02,2026-09-02 08:29:15.260919,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,3.5,7.33,
30910055,2026-09-02,2026-09-02 08:29:15.260919,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2.2,2.74,
30910056,2026-09-02,2026-09-02 08:29:15.260919,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,9,6.94,
30910057,2026-09-02,2026-09-02 08:29:54.485301,SABAH,KENINGAU,PASAR TANI KEKAL (PTK) KENINGAU,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,6,5.07,
30910058,2026-09-02,2026-09-02 08:29:54.485301,SABAH,KENINGAU,PASAR TANI KEKAL (PTK) KENINGAU,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,8,8.29,
30910059,2026-09-02,2026-09-02 08:29:54.485301,SABAH,KENINGAU,PASAR TANI KEKAL (PTK) KENINGAU,Borong,20,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,4.7,4.08,
30910060,2026-09-02,2026-09-02 08:29:54.485301,SABAH,KENINGAU,PASAR TANI KEKAL (PTK) KENINGAU,Borong,20,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,14,15.29,
30910061,2026-09-02,2026-09-02 08:29:54.485301,SABAH,KENINGAU,PASAR TANI KEKAL (PTK) KENINGAU,Borong,20,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,13,13.6,
30910062,2026-09-02,2026-09-02 08:29:54.485301,SABAH,KENINGAU,PASAR TANI KEKAL (PTK) KENINGAU,Borong,20,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,6,6.56,
30910063,2026-09-02,2026-09-02 08:29:54.485301,SABAH,KENINGAU,PASAR TANI KEKAL (PTK) KENINGAU,Borong,20,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,4,3.69,
30910064,2026-09-02,2026-09-02 08:29:54.485301,SABAH,KENINGAU,PASAR TANI KEKAL (PTK) KENINGAU,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,3,3.08,
30910065,2026-09-02,2026-09-02 08:29:54.485301,SABAH,KENINGAU,PASAR TANI KEKAL (PTK) KENINGAU,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,4,4.21,
30910066,2026-09-02,2026-09-02 08:29:54.485301,SABAH,KENINGAU,PASAR TANI KEKAL (PTK) KENINGAU,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,5,7.33,
30910067,2026-09-02,2026-09-02 08:29:54.485301,SABAH,KENINGAU,PASAR TANI KEKAL (PTK) KENINGAU,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2,2.74,
30910068,2026-09-02,2026-09-02 08:29:54.485301,SABAH,KENINGAU,PASAR TANI KEKAL (PTK) KENINGAU,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,6,6.94,
30910069,2026-09-02,2026-09-02 08:30:02.95896,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,5,5.2,
30910070,2026-09-02,2026-09-02 08:30:02.95896,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,5,5.2,
30910071,2026-09-02,2026-09-02 08:30:02.95896,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,5,5.2,
30910072,2026-09-02,2026-09-02 08:30:02.95896,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,5.5,5.2,
30910073,2026-09-02,2026-09-02 08:30:02.95896,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,5.5,5.2,
30910074,2026-09-02,2026-09-02 08:30:02.95896,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3,3.6695652,
30910075,2026-09-02,2026-09-02 08:30:02.95896,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3,3.6695652,
30910076,2026-09-02,2026-09-02 08:30:02.95896,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3,3.6695652,
30910077,2026-09-02,2026-09-02 08:30:02.95896,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.8,3.6695652,
30910078,2026-09-02,2026-09-02 08:30:02.95896,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.8,3.6695652,
30910079,2026-09-02,2026-09-02 08:30:33.550372,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,9.5,9.5,
30910080,2026-09-02,2026-09-02 08:30:33.550372,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,9.5,9.5,
30910081,2026-09-02,2026-09-02 08:31:44.902112,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,26,26,
30910082,2026-09-02,2026-09-02 08:31:44.902112,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,26,26,
30910083,2026-09-02,2026-09-02 08:31:44.902112,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,26,26,
30910084,2026-09-02,2026-09-02 08:31:44.902112,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,27,26,
30910085,2026-09-02,2026-09-02 08:32:20.665016,KELANTAN,KOTA BHARU,PASAR BESAR SITI KHADIJAH,Runcit,26,Lain-Lain Makanan Proses,15,001,SANTAN PEKAT,F.A.Q,Kilogram,17,17,
30910086,2026-09-02,2026-09-02 08:34:16.580077,SABAH,KENINGAU,[PASAR AWAM] KENINGAU,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,7,6.82,
30910087,2026-09-02,2026-09-02 08:34:16.580077,SABAH,KENINGAU,[PASAR AWAM] KENINGAU,Runcit,26,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,8,8.52,
30910088,2026-09-02,2026-09-02 08:34:16.580077,SABAH,KENINGAU,[PASAR AWAM] KENINGAU,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,6,6.02,
30910089,2026-09-02,2026-09-02 08:34:16.580077,SABAH,KENINGAU,[PASAR AWAM] KENINGAU,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,18,20.26,
30910090,2026-09-02,2026-09-02 08:34:16.580077,SABAH,KENINGAU,[PASAR AWAM] KENINGAU,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,17,19.23,
30910091,2026-09-02,2026-09-02 08:34:16.580077,SABAH,KENINGAU,[PASAR AWAM] KENINGAU,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,8,9.12,
30910092,2026-09-02,2026-09-02 08:34:16.580077,SABAH,KENINGAU,[PASAR AWAM] KENINGAU,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,7.5,8.57,
30910093,2026-09-02,2026-09-02 08:34:16.580077,SABAH,KENINGAU,[PASAR AWAM] KENINGAU,Runcit,26,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,5,5.03,
30910094,2026-09-02,2026-09-02 08:34:16.580077,SABAH,KENINGAU,[PASAR AWAM] KENINGAU,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,5,5.33,
30910095,2026-09-02,2026-09-02 08:34:16.580077,SABAH,KENINGAU,[PASAR AWAM] KENINGAU,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,6,5.99,
30910096,2026-09-02,2026-09-02 08:34:16.580077,SABAH,KENINGAU,[PASAR AWAM] KENINGAU,Runcit,26,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,7,6.95,
30910097,2026-09-02,2026-09-02 08:34:16.580077,SABAH,KENINGAU,[PASAR AWAM] KENINGAU,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,3,4.27,
30910098,2026-09-02,2026-09-02 08:34:16.580077,SABAH,KENINGAU,[PASAR AWAM] KENINGAU,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,8,8.63,
30910099,2026-09-02,2026-09-02 08:34:16.580077,SABAH,KENINGAU,[PASAR AWAM] KENINGAU,Runcit,26,Sayur-Sayuran,02,012,TOMATO PLUM (TANAH TINGGI),F.A.Q,Kilogram,6,6,
