priceid,tarikh_harga,systemdate,negeri,daerah,lokasi,peringkat,sublevel,kategori,kumpulan,jenis,varieti,gred,unit,harga,average14,supply
30781398,2026-07-28,2026-07-28 06:00:04.755923,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Ternakan,11,001,TELUR AYAM,A,Biji,0.46,0.455,
30781399,2026-07-28,2026-07-28 06:00:04.755923,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Ternakan,11,001,TELUR AYAM,B,Biji,0.43,0.42454547,
30781400,2026-07-28,2026-07-28 06:00:04.755923,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Ternakan,11,001,TELUR AYAM,C,Biji,0.39,0.41,
30781401,2026-07-28,2026-07-28 06:01:05.805661,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,5,4.175,
30781402,2026-07-28,2026-07-28 06:01:05.805661,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,4,4.175,
30781403,2026-07-28,2026-07-28 06:01:05.805661,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,3,2.5,
30781404,2026-07-28,2026-07-28 06:01:05.805661,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,2,2.5,
30781405,2026-07-28,2026-07-28 06:01:05.805661,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,5,4.840909,
30781406,2026-07-28,2026-07-28 06:01:05.805661,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,4.5,4.840909,
30781407,2026-07-28,2026-07-28 06:01:05.805661,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Buah-Buahan,02,028,PISANG MAS,F.A.Q,Kilogram,4.5,4.5,
30781408,2026-07-28,2026-07-28 06:01:05.805661,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.2,2,
30781409,2026-07-28,2026-07-28 06:01:05.805661,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,1.3,2,
30781410,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2.3,2.9,
30781411,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,9,9,
30781412,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,18,13.097619,
30781413,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,12,13.097619,
30781414,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,14,12.404762,
30781415,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,10,12.404762,
30781416,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,009,DAUN BAWANG,F.A.Q,Kilogram,3,9.7,
30781417,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,16.5,13,
30781418,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,5.5,6.56,
30781419,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,3.5,5.635294,
30781420,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,2.5,2.490909,
30781421,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,1.2,1.4,
30781422,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (INDONESIA),F.A.Q,Kilogram,1.4,1.4545455,
30781423,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,3,3.2631578,
30781424,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,2.5,2.6,
30781425,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,5.2,3.1,
30781426,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,7,5.0135136,
30781427,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,5,5.0135136,
30781428,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2.9,2.315,
30781429,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.4,2.315,
30781430,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,9,6.602778,
30781431,2026-07-28,2026-07-28 06:05:08.183006,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,6.3,6.602778,
30781432,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,12,12,
30781433,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Ternakan,03,002,AYAM PROSES SUPER,F.A.Q,Kilogram,12.5,12.5,
30781434,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,4,4,
30781435,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (CHINA),F.A.Q,Kilogram,4,4,
30781436,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Sayur-Sayuran,05,001,BAWANG MERAH ROSE,F.A.Q,Kilogram,6,6,
30781437,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,9,8.375,
30781438,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,6,6,
30781439,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,15,15,
30781440,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,20,19,
30781441,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,8,8,
30781442,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,6,5.75,
30781443,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,5,5,
30781444,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,3,3,
30781445,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,5,5,
30781446,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,8,8,
30781447,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Ternakan,11,001,TELUR AYAM,A,Biji,0.56,0.58,
30781448,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.53,0.545,
30781449,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Ternakan,11,001,TELUR AYAM,C,Biji,0.5,0.515,
30781450,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,10,10,
30781451,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,3,3,
30781452,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Sayur-Sayuran,02,012,TOMATO IMPORT,F.A.Q,Kilogram,10,10,
30781453,2026-07-28,2026-07-28 07:13:05.751529,SARAWAK,BINTULU,[PASAR TAMU] BINTULU,Runcit,26,Sayur-Sayuran,05,009,UBI KENTANG (IMPORT),F.A.Q,Kilogram,3,3,
30781454,2026-07-28,2026-07-28 07:34:31.353347,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,009,DAUN BAWANG,F.A.Q,Kilogram,3,9.7,
30781455,2026-07-28,2026-07-28 07:34:31.353347,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,16,13,
30781456,2026-07-28,2026-07-28 07:34:31.353347,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,8.5,7,
30781457,2026-07-28,2026-07-28 07:34:31.353347,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,4.5,7,
30781458,2026-07-28,2026-07-28 07:34:31.353347,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,2,3.2631578,
30781459,2026-07-28,2026-07-28 07:34:31.353347,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,4.5,3.1,
30781460,2026-07-28,2026-07-28 07:34:31.353347,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,8.5,6.602778,
30781461,2026-07-28,2026-07-28 07:34:31.353347,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,6.5,6.602778,
30781462,2026-07-28,2026-07-28 07:34:45.496953,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,2.9,2.942857,
30781463,2026-07-28,2026-07-28 07:34:45.496953,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,3,3.2083333,
30781464,2026-07-28,2026-07-28 07:34:45.496953,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Buah-Buahan,02,028,PISANG MAS,F.A.Q,Kilogram,3,3.25,
30781465,2026-07-28,2026-07-28 07:34:45.496953,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.9,2.9,
30781466,2026-07-28,2026-07-28 07:37:04.503982,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2.1,2.1,
30781467,2026-07-28,2026-07-28 07:37:04.503982,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,3.5,3.5,
30781468,2026-07-28,2026-07-28 07:37:04.503982,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,4.5,4.6666665,
30781469,2026-07-28,2026-07-28 07:37:04.503982,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,3.9,3.8583333,
30781470,2026-07-28,2026-07-28 07:37:04.503982,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,4.5,4.3,
30781471,2026-07-28,2026-07-28 07:37:04.503982,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,3,2.9583333,
30781472,2026-07-28,2026-07-28 07:37:04.503982,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,3,2.95,
30781473,2026-07-28,2026-07-28 07:37:04.503982,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,4.9,4.733333,
30781474,2026-07-28,2026-07-28 07:37:04.503982,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,4.5,4.090909,
30781475,2026-07-28,2026-07-28 07:37:04.503982,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2.1,2.0583334,
30781476,2026-07-28,2026-07-28 07:37:21.729186,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1,1,
30781477,2026-07-28,2026-07-28 07:38:08.668887,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Ternakan,01,003,AYAM HIDUP,F.A.Q,Kilogram,8,8,
30781478,2026-07-28,2026-07-28 07:38:08.668887,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Ternakan,11,001,TELUR AYAM,A,Biji,0.51,0.51,
30781479,2026-07-28,2026-07-28 07:38:08.668887,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Ternakan,11,001,TELUR AYAM,C,Biji,0.46,0.46,
30781480,2026-07-28,2026-07-28 07:38:08.668887,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Ternakan,11,001,TELUR AYAM,B,Biji,0.48,0.48,
30781481,2026-07-28,2026-07-28 07:38:53.707298,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,3.5,3.7,
30781482,2026-07-28,2026-07-28 07:38:53.707298,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,5,5.2083335,
30781483,2026-07-28,2026-07-28 07:38:53.707298,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Buah-Buahan,02,028,PISANG MAS,F.A.Q,Kilogram,4.5,4.7,
30781484,2026-07-28,2026-07-28 07:38:53.707298,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3.9,3.9,
30781485,2026-07-28,2026-07-28 07:39:07.091961,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,2,2,
30781486,2026-07-28,2026-07-28 07:42:13.571814,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,3,3,
30781487,2026-07-28,2026-07-28 07:42:13.571814,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,4,4,
30781488,2026-07-28,2026-07-28 07:42:13.571814,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (INDIA),F.A.Q,Kilogram,5,5,
30781489,2026-07-28,2026-07-28 07:42:13.571814,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,7,7,
30781490,2026-07-28,2026-07-28 07:42:13.571814,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2.9,2.9,
30781491,2026-07-28,2026-07-28 07:42:13.571814,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,4.5,4.7,
