priceid,tarikh_harga,systemdate,negeri,daerah,lokasi,peringkat,sublevel,kategori,kumpulan,jenis,varieti,gred,unit,harga,average14,supply
30856654,2026-08-18,2026-08-18 08:31:36.979087,PAHANG,PEKAN,PASAR AWAM PEKAN,Runcit,,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,15,13.06,5.0
30856655,2026-08-18,2026-08-18 08:31:37.018346,PAHANG,PEKAN,PASAR AWAM PEKAN,Runcit,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,6,7.99,12.0
30856656,2026-08-18,2026-08-18 08:31:37.063567,PAHANG,PEKAN,PASAR AWAM PEKAN,Runcit,,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,4,5.03,7.0
30856657,2026-08-18,2026-08-18 08:31:37.106523,PAHANG,PEKAN,PASAR AWAM PEKAN,Runcit,,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,4,4.58,30.0
30856658,2026-08-18,2026-08-18 08:31:37.155994,PAHANG,PEKAN,PASAR AWAM PEKAN,Runcit,,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,5,6.22,5.0
30856659,2026-08-18,2026-08-18 08:31:37.198741,PAHANG,PEKAN,PASAR AWAM PEKAN,Runcit,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,7,9.47,10.0
30856660,2026-08-18,2026-08-18 08:31:37.235204,PAHANG,PEKAN,PASAR AWAM PEKAN,Runcit,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,3.5,4.08,30.0
30856661,2026-08-18,2026-08-18 08:31:37.278653,PAHANG,PEKAN,PASAR AWAM PEKAN,Runcit,,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,9,8.71,20.0
30856662,2026-08-18,2026-08-18 08:32:34.705665,PAHANG,PEKAN,PASAR AWAM PEKAN,Runcit,,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,4,5.07,30.0
30856663,2026-08-18,2026-08-18 08:32:34.753422,PAHANG,PEKAN,PASAR AWAM PEKAN,Runcit,,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,4,4.44,40.0
30856664,2026-08-18,2026-08-18 08:32:34.801692,PAHANG,PEKAN,PASAR AWAM PEKAN,Runcit,,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (IMPORT),F.A.Q,Kilogram,3.5,6.56,40.0
30856665,2026-08-18,2026-08-18 08:32:34.863359,PAHANG,PEKAN,PASAR AWAM PEKAN,Runcit,,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,10,8.52,40.0
30856666,2026-08-18,2026-08-18 08:32:34.922201,PAHANG,PEKAN,PASAR AWAM PEKAN,Runcit,,Sayur-Sayuran,05,009,UBI KENTANG (IMPORT),F.A.Q,Kilogram,3.5,25,30.0
30856667,2026-08-18,2026-08-18 08:32:34.998092,PAHANG,PEKAN,PASAR AWAM PEKAN,Runcit,,Ternakan,11,001,TELUR AYAM,B,Biji,0.49,0.45,300.0
30856668,2026-08-18,2026-08-18 08:33:05.260188,PAHANG,PEKAN,PASAR AWAM PEKAN,Runcit,,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,4,5.07,40.0
30856669,2026-08-18,2026-08-18 08:33:05.307089,PAHANG,PEKAN,PASAR AWAM PEKAN,Runcit,,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (IMPORT),F.A.Q,Kilogram,3,4.28,50.0
30856670,2026-08-18,2026-08-18 08:33:05.354332,PAHANG,PEKAN,PASAR AWAM PEKAN,Runcit,,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (IMPORT),F.A.Q,Kilogram,3,6.56,40.0
30856671,2026-08-18,2026-08-18 08:33:05.412375,PAHANG,PEKAN,PASAR AWAM PEKAN,Runcit,,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,10,8.52,30.0
30856672,2026-08-18,2026-08-18 08:33:05.489233,PAHANG,PEKAN,PASAR AWAM PEKAN,Runcit,,Sayur-Sayuran,05,009,UBI KENTANG (IMPORT),F.A.Q,Kilogram,3,25,40.0
30856673,2026-08-18,2026-08-18 08:37:05.948143,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,9,7.818182,
30856674,2026-08-18,2026-08-18 08:37:05.948143,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,15,16.333334,
30856675,2026-08-18,2026-08-18 08:37:05.948143,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,18,18.636364,
30856676,2026-08-18,2026-08-18 08:37:05.948143,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,18,18.636364,
30856677,2026-08-18,2026-08-18 08:37:05.948143,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Sayur-Sayuran,03,009,DAUN BAWANG,F.A.Q,Kilogram,35,40,
30856678,2026-08-18,2026-08-18 08:37:05.948143,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,40,44,
30856679,2026-08-18,2026-08-18 08:37:05.948143,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,12,11.272727,
30856680,2026-08-18,2026-08-18 08:37:05.948143,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,14,14.333333,
30856681,2026-08-18,2026-08-18 08:37:05.948143,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,10,10,
30856682,2026-08-18,2026-08-18 08:37:05.948143,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,8,6.5,
30856683,2026-08-18,2026-08-18 08:37:05.948143,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,4,4,
30856684,2026-08-18,2026-08-18 08:37:05.948143,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,12,9.636364,
30856685,2026-08-18,2026-08-18 08:37:05.948143,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,8,8.181818,
30856686,2026-08-18,2026-08-18 08:37:05.948143,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,6,6.318182,
30856687,2026-08-18,2026-08-18 08:37:05.948143,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,12,12.272727,
30856688,2026-08-18,2026-08-18 08:37:05.948143,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Sayur-Sayuran,02,012,TOMATO IMPORT,F.A.Q,Kilogram,10,10,
30856689,2026-08-18,2026-08-18 08:38:14.63557,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,3.5,3.5,
30856690,2026-08-18,2026-08-18 08:38:14.63557,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,4,4,
30856691,2026-08-18,2026-08-18 08:38:14.63557,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Sayur-Sayuran,05,001,BAWANG MERAH ROSE,F.A.Q,Kilogram,8,8,
30856692,2026-08-18,2026-08-18 08:38:14.63557,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,8,8,
30856693,2026-08-18,2026-08-18 08:38:14.63557,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,6,6.5,
30856694,2026-08-18,2026-08-18 08:38:14.63557,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Sayur-Sayuran,02,002,CILI HIJAU (IMPORT),F.A.Q,Kilogram,12,11.5,
30856695,2026-08-18,2026-08-18 08:38:14.63557,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH (VIETNAM),F.A.Q,Kilogram,14,13.5,
30856696,2026-08-18,2026-08-18 08:38:14.63557,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,13,12.5,
30856697,2026-08-18,2026-08-18 08:38:14.63557,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Sayur-Sayuran,03,009,DAUN BAWANG,F.A.Q,Kilogram,7,9,
30856698,2026-08-18,2026-08-18 08:38:14.63557,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Sayur-Sayuran,03,015,DAUN SUP (IMPORT),F.A.Q,Kilogram,18,13,
30856699,2026-08-18,2026-08-18 08:38:14.63557,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,8,7.5,
30856700,2026-08-18,2026-08-18 08:38:14.63557,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,13,13,
30856701,2026-08-18,2026-08-18 08:38:14.63557,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,8,6.5,
30856702,2026-08-18,2026-08-18 08:38:14.63557,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,5,4.25,
30856703,2026-08-18,2026-08-18 08:38:14.63557,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,2.5,5.25,
30856704,2026-08-18,2026-08-18 08:38:14.63557,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,6,6.5,
30856705,2026-08-18,2026-08-18 08:38:14.63557,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2,2,
30856706,2026-08-18,2026-08-18 08:38:14.63557,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,9,9.15,
30856707,2026-08-18,2026-08-18 08:38:14.63557,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Sayur-Sayuran,05,009,UBI KENTANG (IMPORT),F.A.Q,Kilogram,3,3,
30856708,2026-08-18,2026-08-18 08:38:40.488484,PAHANG,RAUB,PASAR AWAM RAUB,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,11,10.833333,
30856709,2026-08-18,2026-08-18 08:39:03.273712,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,5,5,
30856710,2026-08-18,2026-08-18 08:39:03.273712,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,6,6.4545455,
30856711,2026-08-18,2026-08-18 08:39:03.273712,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Buah-Buahan,02,028,PISANG MAS,F.A.Q,Kilogram,4,4,
30856712,2026-08-18,2026-08-18 08:39:03.273712,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3.9,3.9,
30856713,2026-08-18,2026-08-18 08:39:15.389323,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,7.5,6.25,
30856714,2026-08-18,2026-08-18 08:39:15.389323,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,5.5,6.25,
30856715,2026-08-18,2026-08-18 08:39:15.389323,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,6,5,
30856716,2026-08-18,2026-08-18 08:39:15.389323,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,5,5,
30856717,2026-08-18,2026-08-18 08:39:15.389323,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,7.5,7.2608695,
30856718,2026-08-18,2026-08-18 08:39:15.389323,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,028,PISANG MAS,F.A.Q,Kilogram,7.5,7.269231,
30856719,2026-08-18,2026-08-18 08:39:15.389323,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,5,4.1458335,
30856720,2026-08-18,2026-08-18 08:39:15.389323,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,4,4.1458335,
30856721,2026-08-18,2026-08-18 08:39:46.632122,PAHANG,TEMERLOH,PASAR AWAM TEMERLOH,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,11.3,11.3,
30856722,2026-08-18,2026-08-18 08:39:46.632122,PAHANG,TEMERLOH,PASAR AWAM TEMERLOH,Runcit,26,Ternakan,03,002,AYAM PROSES SUPER,F.A.Q,Kilogram,12.3,12.3,
30856723,2026-08-18,2026-08-18 08:40:08.114122,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,2,2,
30856724,2026-08-18,2026-08-18 08:40:08.114122,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Lain-Lain Makanan Proses,15,001,SANTAN PEKAT,F.A.Q,Kilogram,12,12,
30856725,2026-08-18,2026-08-18 08:40:41.131779,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,4,4.375,
30856726,2026-08-18,2026-08-18 08:40:41.131779,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,14,14.5,
30856727,2026-08-18,2026-08-18 08:40:41.131779,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,03,009,DAUN BAWANG,F.A.Q,Kilogram,8,8,
30856728,2026-08-18,2026-08-18 08:40:41.131779,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,17.5,17.125,
30856729,2026-08-18,2026-08-18 08:40:41.131779,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,7,7.375,
30856730,2026-08-18,2026-08-18 08:40:41.131779,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,11,10.25,
30856731,2026-08-18,2026-08-18 08:40:41.131779,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,5.5,6,
30856732,2026-08-18,2026-08-18 08:40:41.131779,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,4,4,
30856733,2026-08-18,2026-08-18 08:40:41.131779,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,4,3.5,
30856734,2026-08-18,2026-08-18 08:40:41.131779,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,5,4.3333335,
30856735,2026-08-18,2026-08-18 08:40:41.131779,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,5.5,5,
30856736,2026-08-18,2026-08-18 08:40:41.131779,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,7,7.375,
30856737,2026-08-18,2026-08-18 08:40:41.131779,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2.5,3.25,
30856738,2026-08-18,2026-08-18 08:40:41.131779,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,9,8.875,
30856739,2026-08-18,2026-08-18 08:41:02.760224,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,5,4.25,
30856740,2026-08-18,2026-08-18 08:41:02.760224,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,3,4.25,
30856741,2026-08-18,2026-08-18 08:41:02.760224,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,3,4,
30856742,2026-08-18,2026-08-18 08:41:02.760224,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (PAKISTAN),F.A.Q,Kilogram,3,2.8333333,
30856743,2026-08-18,2026-08-18 08:41:02.760224,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (INDIA),F.A.Q,Kilogram,5,5,
30856744,2026-08-18,2026-08-18 08:41:02.760224,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (THAI),F.A.Q,Kilogram,10,13.54,
30856745,2026-08-18,2026-08-18 08:41:02.760224,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,05,001,BAWANG MERAH ROSE,F.A.Q,Kilogram,6,8,
30856746,2026-08-18,2026-08-18 08:41:02.760224,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,10,9,
30856747,2026-08-18,2026-08-18 08:41:02.760224,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,8,9,
30856748,2026-08-18,2026-08-18 08:41:02.760224,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,05,009,UBI KENTANG (IMPORT),F.A.Q,Kilogram,4.5,4,
30856749,2026-08-18,2026-08-18 08:41:02.760224,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Sayur-Sayuran,05,009,UBI KENTANG HOLLAND,F.A.Q,Kilogram,3.5,3.55,
30856750,2026-08-18,2026-08-18 08:41:14.84544,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,2.2,2.33,
30856751,2026-08-18,2026-08-18 08:41:16.314062,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,10,10,
30856752,2026-08-18,2026-08-18 08:41:27.502621,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Lain-Lain Makanan Proses,15,001,SANTAN PEKAT,F.A.Q,Kilogram,15,15,
30856753,2026-08-18,2026-08-18 08:41:46.763273,KEDAH,KULIM,PASAR AWAM KULIM,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,9.4,9.4,
30856754,2026-08-18,2026-08-18 08:42:07.068749,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,7,6.25,
30856755,2026-08-18,2026-08-18 08:42:07.068749,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,5,6.25,
30856756,2026-08-18,2026-08-18 08:42:07.068749,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,5,5,
30856757,2026-08-18,2026-08-18 08:42:07.068749,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,4,5,
30856758,2026-08-18,2026-08-18 08:42:07.068749,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,7,7.2608695,
30856759,2026-08-18,2026-08-18 08:42:07.068749,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,028,PISANG MAS,F.A.Q,Kilogram,7,7.269231,
30856760,2026-08-18,2026-08-18 08:42:07.068749,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,4,4.1458335,
30856761,2026-08-18,2026-08-18 08:42:07.068749,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR AWAM SEBERANG JAYA,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3.5,4.1458335,
30856762,2026-08-18,2026-08-18 08:42:18.113406,KEDAH,PADANG TERAP,PASAR AWAM KUALA NERANG,Runcit,26,Ternakan,11,001,TELUR AYAM,C,Biji,0.48,0.405,
30856763,2026-08-18,2026-08-18 08:42:25.457077,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,12,12,
30856764,2026-08-18,2026-08-18 08:42:25.457077,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,70,70,
30856765,2026-08-18,2026-08-18 08:42:25.457077,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Ternakan,11,001,TELUR AYAM,A,Biji,0.58,0.56,
30856766,2026-08-18,2026-08-18 08:42:25.457077,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.55,0.53,
30856767,2026-08-18,2026-08-18 08:42:25.457077,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Runcit,26,Ternakan,11,001,TELUR AYAM,C,Biji,0.52,0.5,
30856768,2026-08-18,2026-08-18 08:42:33.967605,SELANGOR,KLANG,[LOKASI KUTIPAN HARGA LADANG] JOHAN SETIA,Ladang,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2,2.26,
30856769,2026-08-18,2026-08-18 08:42:33.967605,SELANGOR,KLANG,[LOKASI KUTIPAN HARGA LADANG] JOHAN SETIA,Ladang,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,4,4.27,
30856770,2026-08-18,2026-08-18 08:42:33.967605,SELANGOR,KLANG,[LOKASI KUTIPAN HARGA LADANG] JOHAN SETIA,Ladang,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,4,4.06,
30856771,2026-08-18,2026-08-18 08:42:33.967605,SELANGOR,KLANG,[LOKASI KUTIPAN HARGA LADANG] JOHAN SETIA,Ladang,,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,2,2.32,
30856772,2026-08-18,2026-08-18 08:42:33.967605,SELANGOR,KLANG,[LOKASI KUTIPAN HARGA LADANG] JOHAN SETIA,Ladang,,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,3,2.78,
30856773,2026-08-18,2026-08-18 08:42:33.967605,SELANGOR,KLANG,[LOKASI KUTIPAN HARGA LADANG] JOHAN SETIA,Ladang,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,4,3.99,
30856774,2026-08-18,2026-08-18 08:42:33.967605,SELANGOR,KLANG,[LOKASI KUTIPAN HARGA LADANG] JOHAN SETIA,Ladang,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2,1.86,
