priceid,tarikh_harga,systemdate,negeri,daerah,lokasi,peringkat,sublevel,kategori,kumpulan,jenis,varieti,gred,unit,harga,average14,supply
30928141,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2.2,2.85,
30928142,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,10,8.571428,
30928143,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,7,8.571428,
30928144,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,18,12.761905,
30928145,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,13,12.761905,
30928146,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,10,13.5,
30928147,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,7,13.5,
30928148,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,009,DAUN BAWANG,F.A.Q,Kilogram,3.6,9.7,
30928149,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,6,10.85,
30928150,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,4.5,6.321429,
30928151,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,4.8,10.25,
30928152,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,2.5,10.25,
30928153,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,3.3,5.75,
30928154,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,2,2.7444444,
30928155,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (CHINA),F.A.Q,Kilogram,1.6,1.55,
30928156,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (INDONESIA),F.A.Q,Kilogram,1.7,1.65,
30928157,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,3.3,2.8,
30928158,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,2.2,2.4666667,
30928159,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,2.3,2.4636364,
30928160,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,7.2,6.0625,
30928161,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,5.2,6.0625,
30928162,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2.5,2.2208333,
30928163,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.2,2.2208333,
30928164,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,8.6,6.2,
30928165,2026-09-08,2026-09-08 06:00:19.566012,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,6.2,6.2,
30928166,2026-09-08,2026-09-08 06:00:30.768068,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,9.2,9.375,
30928167,2026-09-08,2026-09-08 06:00:41.646127,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.6,2.34,
30928168,2026-09-08,2026-09-08 06:01:42.131389,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Tanaman Kontan,03,001,JAGUNG MANIS,F.A.Q,Tongkol,1.6,1.3,
30928169,2026-09-08,2026-09-08 06:01:42.131389,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Tanaman Kontan,03,001,JAGUNG MANIS,F.A.Q,Tongkol,1,1.3,
30928170,2026-09-08,2026-09-08 06:01:42.131389,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,BESAR,Biji,2,2,
30928171,2026-09-08,2026-09-08 06:01:42.131389,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,KECIL,Biji,1.4,1.6,
30928172,2026-09-08,2026-09-08 06:01:42.131389,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,F.A.Q,Biji,1.5,1.78,
30928173,2026-09-08,2026-09-08 06:01:42.131389,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS IMPORT (INDONESIA),F.A.Q,Kilogram,1.2,2.8,
30928174,2026-09-08,2026-09-08 06:01:42.131389,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Tanaman Kontan,05,001,KELAPA MUDA,F.A.Q,Biji,3.5,3.5,
30928175,2026-09-08,2026-09-08 06:01:42.131389,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Tanaman Kontan,02,002,KELEDEK OREN / VITATO,F.A.Q,Kilogram,3.2,3.2,
30928176,2026-09-08,2026-09-08 06:01:42.131389,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Tanaman Kontan,02,002,KELEDEK PUTIH,F.A.Q,Kilogram,3.2,3.2,
30928177,2026-09-08,2026-09-08 06:01:42.131389,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Tanaman Kontan,02,002,KELEDEK UNGU,F.A.Q,Kilogram,5,5,
30928178,2026-09-08,2026-09-08 06:01:58.273067,PULAU PINANG,SEBERANG PERAI UTARA,[PROJEK] TKPM ARA KUDA,Ladang,,Tanaman Kontan,03,001,JAGUNG MANIS,F.A.Q,Tongkol,1.1,0.95,
30928179,2026-09-08,2026-09-08 06:01:58.273067,PULAU PINANG,SEBERANG PERAI UTARA,[PROJEK] TKPM ARA KUDA,Ladang,,Tanaman Kontan,03,001,JAGUNG MANIS,F.A.Q,Tongkol,0.8,0.95,
30928180,2026-09-08,2026-09-08 07:24:33.10964,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,009,DAUN BAWANG,F.A.Q,Kilogram,3,9.7,
30928181,2026-09-08,2026-09-08 07:24:33.10964,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,015,DAUN SUP (TANAH TINGGI),F.A.Q,Kilogram,5.5,10.85,
30928182,2026-09-08,2026-09-08 07:24:33.10964,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,4.5,10.25,
30928183,2026-09-08,2026-09-08 07:24:33.10964,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,2.5,10.25,
30928184,2026-09-08,2026-09-08 07:24:33.10964,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,2.4,2.8,
30928185,2026-09-08,2026-09-08 07:24:33.10964,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,2,2.4636364,
30928186,2026-09-08,2026-09-08 07:24:33.10964,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,8.5,6.2,
30928187,2026-09-08,2026-09-08 07:24:33.10964,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,7,6.2,
30928188,2026-09-08,2026-09-08 07:30:08.078507,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,3,3.5,
30928189,2026-09-08,2026-09-08 07:30:08.078507,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,2.25,3.5,
30928190,2026-09-08,2026-09-08 07:30:08.078507,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,2.78,2.73,
30928191,2026-09-08,2026-09-08 07:30:08.078507,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (INDIA),F.A.Q,Kilogram,3.5,4.61,
30928192,2026-09-08,2026-09-08 07:30:08.078507,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (THAI),F.A.Q,Kilogram,6.67,9.62,
30928193,2026-09-08,2026-09-08 07:30:08.078507,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,6.5,5.98,
30928194,2026-09-08,2026-09-08 07:30:08.078507,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,5,5.98,
30928195,2026-09-08,2026-09-08 07:30:08.078507,PULAU PINANG,SEBERANG PERAI TENGAH,PASAR BORONG BUKIT MERTAJAM,Borong,20,Sayur-Sayuran,05,009,UBI KENTANG HOLLAND,F.A.Q,Kilogram,1.86,2.62,
30928196,2026-09-08,2026-09-08 07:30:34.732109,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Buah-Buahan,02,005,BETIK SEKAKI,F.A.Q,Kilogram,3,2.9333334,
30928197,2026-09-08,2026-09-08 07:30:34.732109,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,3.5,3.1818182,
30928198,2026-09-08,2026-09-08 07:30:34.732109,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Buah-Buahan,02,028,PISANG MAS,F.A.Q,Kilogram,3.1,3.0333333,
30928199,2026-09-08,2026-09-08 07:30:34.732109,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3,2.9363637,
30928200,2026-09-08,2026-09-08 07:32:50.263767,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2.5,2.2454545,
30928201,2026-09-08,2026-09-08 07:32:50.263767,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,02,002,CILI HIJAU,F.A.Q,Kilogram,3.9,3.6333334,
30928202,2026-09-08,2026-09-08 07:32:50.263767,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,4.9,4.6454544,
30928203,2026-09-08,2026-09-08 07:32:50.263767,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,4,3.9363637,
30928204,2026-09-08,2026-09-08 07:32:50.263767,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,04,003,KACANG BUNCIS,F.A.Q,Kilogram,5,4.6666665,
30928205,2026-09-08,2026-09-08 07:32:50.263767,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,3.1,3.0363636,
30928206,2026-09-08,2026-09-08 07:32:50.263767,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,3,3,
30928207,2026-09-08,2026-09-08 07:32:50.263767,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,03,007,SAWI HIJAU,F.A.Q,Kilogram,5,4.9363637,
30928208,2026-09-08,2026-09-08 07:32:50.263767,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,4.9,4.6454544,
30928209,2026-09-08,2026-09-08 07:32:50.263767,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,2.5,2.26,
30928210,2026-09-08,2026-09-08 07:33:04.589981,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1,1,
30928211,2026-09-08,2026-09-08 07:34:05.919651,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Ternakan,01,003,AYAM HIDUP,F.A.Q,Kilogram,8,8,
30928212,2026-09-08,2026-09-08 07:34:05.919651,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Ternakan,11,001,TELUR AYAM,A,Biji,0.51,0.51,
30928213,2026-09-08,2026-09-08 07:34:05.919651,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Ternakan,11,001,TELUR AYAM,C,Biji,0.46,0.46,
30928214,2026-09-08,2026-09-08 07:34:05.919651,SARAWAK,SIBU,LADANG/KEBUN SUNGAI BIDUT,Ladang,,Ternakan,11,001,TELUR AYAM,B,Biji,0.48,0.48,
30928215,2026-09-08,2026-09-08 07:34:51.077997,SARAWAK,SIBU,PASAR CENTRAL SIBU,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,2,2,
30928216,2026-09-08,2026-09-08 07:36:37.758229,SABAH,BEAUFORT,[PASAR AWAM] BEAUFORT,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,5,6.02,
30928217,2026-09-08,2026-09-08 07:36:37.758229,SABAH,BEAUFORT,[PASAR AWAM] BEAUFORT,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,5,6.02,
30928218,2026-09-08,2026-09-08 07:36:37.758229,SABAH,BEAUFORT,[PASAR AWAM] BEAUFORT,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,25,20.26,
